date,temp,elev
2013-10-18 00:00:00,61.29999923706055,90.56599426269533
2013-10-18 00:00:00,62.78999710083008,85.71299743652344
2013-10-18 00:00:00,63.619998931884766,80.3219985961914
2013-10-18 00:00:00,64.23999786376953,75.718994140625
2013-10-18 00:00:00,64.75,70.718994140625
2013-10-18 00:00:00,65.25999450683594,65.49699401855469
2013-10-18 00:00:00,65.39999389648438,60.4219970703125
2013-10-18 00:00:00,65.48999786376953,55.37399673461914
2013-10-18 00:00:00,65.56999969482422,50.18699645996094
2013-10-18 00:00:00,65.63999938964844,45.27399826049805
2013-10-18 00:00:00,65.73999786376953,40.24799728393555
2013-10-18 00:00:00,65.78999328613281,35.73699951171875
2013-10-18 00:00:00,65.83999633789062,30.21299934387207
2013-10-18 00:00:00,65.95999908447266,25.3129997253418
2013-10-18 00:00:00,66.07999420166016,20.259998321533203
2013-10-18 00:00:00,66.19999694824219,15.40999984741211
2013-10-18 00:00:00,66.3699951171875,10.265999794006348
2013-10-18 00:00:00,66.8699951171875,5.49899959564209
2013-10-18 00:00:00,67.98999786376953,1.0749999284744265
2013-10-18 00:00:00,67.93999481201172,0.5919999480247498
2013-10-18 00:00:00,67.93999481201172,0.0
2013-11-18 00:00:00,49.44999694824219,153.3719940185547
2013-11-18 00:00:00,49.67999649047852,150.1899871826172
2013-11-18 00:00:00,50.43999862670898,145.17498779296875
2013-11-18 00:00:00,52.57999801635742,140.12599182128906
2013-11-18 00:00:00,55.05999755859375,135.07598876953125
2013-11-18 00:00:00,55.18999862670898,130.65798950195312
2013-11-18 00:00:00,55.5099983215332,125.15999603271484
2013-11-18 00:00:00,55.79999923706055,120.13999938964844
2013-11-18 00:00:00,56.28999710083008,115.7249984741211
2013-11-18 00:00:00,56.84999847412109,110.13099670410156
2013-11-18 00:00:00,57.1099967956543,105.40499877929688
2013-11-18 00:00:00,57.34999847412109,100.072998046875
2013-11-18 00:00:00,57.54999923706055,95.3689956665039
2013-11-18 00:00:00,57.91999816894531,90.05899810791016
2013-11-18 00:00:00,58.27999877929688,85.08799743652344
2013-11-18 00:00:00,58.58999633789063,80.13499450683594
2013-11-18 00:00:00,58.75,75.40499877929688
2013-11-18 00:00:00,58.81999969482422,70.26499938964844
2013-11-18 00:00:00,59.1099967956543,65.12899780273438
2013-11-18 00:00:00,59.119998931884766,60.22199630737305
2013-11-18 00:00:00,59.12999725341797,55.080997467041016
2013-11-18 00:00:00,59.25,50.22699737548828
2013-11-18 00:00:00,59.31999969482422,45.25599670410156
2013-11-18 00:00:00,59.34999847412109,40.16299819946289
2013-11-18 00:00:00,59.39999771118164,35.17799758911133
2013-11-18 00:00:00,59.41999816894531,30.31999969482422
2013-11-18 00:00:00,59.42999649047852,25.382999420166016
2013-11-18 00:00:00,59.459999084472656,20.272998809814453
2013-11-18 00:00:00,59.5,15.072999954223633
2013-11-18 00:00:00,59.56999969482422,10.109999656677246
