date, balance_flow [cfs]
57520200,-374.897721982,
57520260,-553.776221588,
57520320,-565.859337486,
57520380,-499.626439516,
57520440,-379.185347444,
57520500,255.535557271,
57520560,-385.664936557,
57520620,-235.593083289,
57520680,-93.3739407198,
57520740,286.62564237,
57520800,-164.526936353,
57520860,-26.3431028104,
57520920,61.9933107034,
57520980,-19.9598091259,
57521040,-107.781521801,
57521100,-722.915870917,
57521160,-32.8046417368,
57521220,-332.497177243,
57521280,-159.009354157,
57521340,-342.866286182,
57521400,-185.614036839,
57521460,-486.216230928,
57521520,-659.807210022,
57521580,-343.990762995,
57521640,-535.723451599,
57521700,-499.828811035,
57521760,-512.386583636,
57521820,-471.138859956,
57521880,-418.301184033,
57521940,-223.617121704,
57522000,-55.9074416106,
57522060,-282.810044862,
57522120,-110.649066667,
57522180,250.688628676,
57522240,-70.3518580972,
57522300,29.5816544508,
57522360,10.9950455628,
57522420,-38.2581701877,
57522480,-13.9947772225,
57522540,-133.846239854,
57522600,-251.166872127,
57522660,-349.739613837,
57522720,80.7034190339,
57522780,-610.266946943,
57522840,-520.371639935,
57522900,33.4882462322,
57522960,-373.528669293,
57523020,-2.82156756045,
57523080,-510.352768394,
57523140,-108.67329377,
57523200,-598.242386896,
57523260,-337.61129442,
57523320,-443.073748125,
57523380,-445.242982959,
57523440,-326.0800092,
57523500,38.1357597505,
57523560,-323.355240595,
57523620,113.149490044,
57523680,-167.608487346,
57523740,-70.4365944448,
57523800,-113.110818624,
57523860,-199.370130699,
57523920,-340.097610039,
57523980,-146.374372818,
57524040,-315.800184229,
57524100,-236.058720299,
57524160,-75.9529625073,
57524220,-679.153477442,
57524280,-240.460282704,
57524340,-204.374497024,
57524400,-388.271460613,
57524460,-420.460252805,
57524520,-507.382664903,
57524580,-348.326680291,
57524640,-700.977161257,
57524700,-368.020026468,
57524760,-545.055887435,
57524820,-376.045164222,
57524880,-474.045176961,
57524940,15.2495811417,
57525000,452.341063165,
57525060,22.3561878231,
57525120,140.302637281,
57525180,116.564656375,
57525240,98.8178176924,
57525300,150.666950946,
57525360,165.783472427,
57525420,-477.071977891,
57525480,8.35927623517,
57525540,-996.643805196,
57525600,-302.120095684,
57525660,-528.503331566,
57525720,-482.286113447,
57525780,-268.281127501,
57525840,-564.532360844,
57525900,-625.062225813,
57525960,-882.428838021,
57526020,-666.81508972,
57526080,-894.76924046,
57526140,-364.393267327,
57526200,-13.0151629165,
57526260,-364.691228976,
57526320,-255.78,
57526380,-109.38714337,
57526440,544.368859744,
57526500,-603.247468151,
57526560,341.981488758,
57526620,-148.701953631,
57526680,178.070421643,
57526740,13.4959189495,
57526800,88.1860516859,
57526860,-262.199050118,
57526920,-469.467858335,
57526980,-538.742443849,
57527040,-239.319324132,
57527100,-353.876648103,
57527160,-336.945896689,
57527220,-1040.01482274,
57527280,-275.700141183,
57527340,-438.982953591,
57527400,-607.294895261,
57527460,-354.092814754,
57527520,-721.719213302,
57527580,-383.875833664,
57527640,-384.659891496,
57527700,-534.292111505,
57527760,-537.916588497,
57527820,415.109622386,
57527880,-28.5510625674,
57527940,-55.8887071065,
57528000,39.9647959348,
57528060,9.6346278618,
57528120,-23.8408232461,
57528180,-22.7141511917,
57528240,-139.156987594,
57528300,-604.078541123,
57528360,-47.0295073557,
57528420,-453.584103311,
57528480,-185.578239854,
57528540,-458.024142799,
57528600,-894.531028317,
57528660,-204.942373641,
57528720,-689.570173047,
57528780,-410.50854537,
57528840,-410.176556866,
57528900,-317.504529156,
57528960,-371.034924989,
57529020,-713.996926298,
57529080,-586.449064836,
57529140,-364.053766596,
57529200,-31.4011958606,
57529260,-432.552092169,
57529320,373.080463864,
57529380,-134.39689943,
57529440,-141.92176627,
57529500,10.8393879072,
57529560,-76.0196671741,
57529620,-93.9540723206,
57529680,-167.214183007,
57529740,-494.199910138,
57529800,-86.961047478,
57529860,-287.194530765,
57529920,-357.855355911,
57529980,-188.734903372,
57530040,-325.197985759,
57530100,-918.356341284,
57530160,-244.421312678,
57530220,-339.073212284,
57530280,-487.794665229,
57530340,-524.326463755,
57530400,-478.722731703,
57530460,-495.28123878,
57530520,-461.155241857,
57530580,-510.145280782,
57530640,-418.905496038,
57530700,160.574198976,
57530760,251.413688485,
57530820,-366.565500297,
57530880,121.466574313,
57530940,22.8941076218,
57531000,18.1707899027,
57531060,-42.7670679907,
57531120,-91.6272871369,
57531180,-18.7097747663,
57531240,-133.727448858,
57531300,-348.8814918,
57531360,-244.177157061,
57531420,-401.272623082,
57531480,-159.93,
57531540,-308.43,
57531600,-263.057197084,
57531660,-964.73148888,
57531720,-227.375499342,
57531780,-568.08451549,
57531840,-420.992091327,
57531900,-552.492225813,
57531960,-512.827005683,
57532020,-536.265116,
57532080,-449.556627658,
57532140,-3.8971275317,
57532200,309.707127532,
57532260,-299.955124731,
57532320,-1.28122683472,
57532380,55.74774274,
57532440,-7.80375104819,
57532500,-11.9615942628,
57532560,-50.6229669441,
57532620,-13.044720368,
57532680,-131.786201813,
57532740,-158.240918104,
57532800,-1104.02593221,
57532860,16.2703416156,
57532920,-254.175872838,
57532980,-262.195556141,
57533040,-459.78682018,
57533100,-946.267477789,
57533160,-250.731138259,
57533220,-367.100392959,
57533280,-534.897503041,
57533340,-542.966514017,
57533400,-478.724124462,
57533460,-466.280983018,
57533520,-473.324158636,
57533580,298.673092121,
57533640,-38.3545217449,
57533700,75.4760433708,
57533760,-73.703461476,
57533820,7.01135463654,
57533880,-23.9171740332,
57533940,33.4917253097,
57534000,-7.94954573143,
57534060,-19.3545454509,
57534120,-204.880956254,
57534180,-635.151469408,
57534240,65.0473948276,
57534300,-454.77592542,
57534360,-123.373208936,
57534420,-456.011066674,
57534480,-756.355725661,
57534540,-352.965222778,
57534600,-501.622447772,
57534660,-474.612233744,
57534720,-537.082831087,
57534780,-418.271021999,
57534840,-331.446581151,
57534900,-472.376320678,
57534960,-451.103370114,
57535020,-757.172569159,
57535080,115.450440252,
57535140,476.18308188,
57535200,-328.220314487,
57535260,126.155713554,
57535320,-48.7290660765,
57535380,-21.3090380578,
57535440,78.8640000465,
57535500,4.4798232921,
57535560,-217.398637053,
57535620,-544.782447342,
57535680,-316.070269804,
57535740,-393.840475042,
57535800,-123.750926781,
57535860,-425.054304526,
57535920,-587.337240634,
57535980,-358.211490474,
57536040,-419.608634331,
57536100,-394.071310962,
57536160,-469.912029974,
57536220,-676.677123003,
57536280,-451.038524943,
57536340,-556.092046466,
57536400,-443.721273667,
57536460,-176.006211553,
57536520,235.314547429,
57536580,59.4043757309,
57536640,-134.017146816,
57536700,50.0434639858,
57536760,-20.5509950583,
57536820,-1.95324492853,
57536880,30.6688339785,
57536940,-117.359137021,
57537000,-322.17698775,
57537060,-325.093245427,
57537120,-166.943932306,
57537180,-198.724669656,
57537240,-366.866801989,
57537300,-916.254155536,
57537360,-202.344255423,
57537420,-469.783449088,
57537480,-436.857141683,
57537540,-411.117251959,
57537600,-492.851301019,
57537660,-479.030521732,
57537720,-452.749874115,
57537780,-454.16057579,
57537840,-415.523119967,
57537900,-11.7664121886,
57537960,23.9923462156,
57538020,195.772428457,
57538080,-155.599502504,
57538140,52.5129057927,
57538200,-55.4824195706,
57538260,14.5267039351,
57538320,-54.3024191796,
57538380,-10.9308455636,
57538440,-150.905637783,
57538500,-846.698239854,
57538560,13.3712420437,
57538620,-360.563362931,
57538680,-167.085535948,
57538740,-781.263745209,
57538800,-622.430092492,
57538860,-307.518255788,
57538920,-632.356284328,
57538980,-410.468117709,
57539040,-500.035895416,
57539100,-373.759873468,
57539160,-515.002654995,
57539220,-628.770828016,
57539280,-345.19764607,
57539340,166.628204901,
57539400,-189.233484035,
57539460,215.407842953,
57539520,-151.42928714,
57539580,66.2348127149,
57539640,-37.3748983503,
57539700,-56.5738358478,
57539760,15.012607601,
57539820,-125.222968846,
57539880,-338.877110722,
57539940,-38.8933124811,
57540000,-183.303014359,
57540060,-156.949991789,
57540120,-348.850004564,
57540180,-1310.57048374,
57540240,78.3200600235,
57540300,-599.51383632,
57540360,-359.21651285,
57540420,-497.215729067,
57540480,-707.794493448,
57540540,-623.879964224,
57540600,-705.672533815,
57540660,-636.849532852,
57540720,-290.143516436,
57540780,514.58,
57540840,-460.304247256,
57540900,345.328921021,
57540960,-256.747751745,
57541020,162.528236741,
57541080,-79.4362674233,
57541140,78.8193207551,
57541200,-67.7950928584,
57541260,37.7991634585,
57541320,-464.542233021,
57541380,-14.6895111908,
57541440,-925.762575122,
57541500,-187.840056209,
57541560,-423.798361428,
57541620,-405.235606288,
57541680,-445.708316327,
57541740,-379.206328525,
57541800,-389.053942571,
57541860,-338.930515762,
57541920,-447.31843464,
57541980,-235.042142239,
57542040,-497.430496921,
57542100,-209.527243942,
57542160,-307.252516773,
57542220,125.659123528,
57542280,-174.984485356,
57542340,342.861487613,
57542400,-159.09257888,
57542460,115.682789249,
57542520,-11.9561782376,
57542580,-17.0580406361,
57542640,-342.279875794,
57542700,43.321475702,
57542760,-185.482451784,
57542820,-332.392235743,
57542880,-907.964342438,
57542940,-459.17504948,
57543000,-177.932907723,
57543060,-344.360755112,
57543120,-579.46819976,
57543180,-86.7440174552,
57543240,-370.378333511,
57543300,-410.482730783,
57543360,-464.143474826,
57543420,-264.1637416,
57543480,-266.396353447,
57543540,-782.207383907,
57543600,-521.221195756,
57543660,-38.2961138638,
57543720,75.5256067841,
57543780,336.698523083,
57543840,-274.033445427,
57543900,208.001470541,
57543960,94.8095408035,
57544020,51.4723198263,
57544080,12.5179479789,
57544140,78.2940102723,
57544200,-351.277649376,
57544260,4.35109265199,
57544320,-368.793061425,
57544380,-167.838728456,
57544440,-227.915172097,
57544500,-393.184799885,
57544560,-937.121299562,
57544620,-256.019441913,
57544680,-499.260318011,
57544740,-419.074315778,
57544800,-577.403494879,
57544860,-546.972269296,
57544920,-571.13991192,
57544980,-755.145919476,
57545040,-621.852727966,
57545100,74.6153829727,
57545160,316.086660554,
57545220,85.470766326,
57545280,-222.290081887,
57545340,55.1214705408,
57545400,196.929540804,
57545460,0.836242228227,
57545520,175.17477024,
57545580,163.782622719,
57545640,-52.3435871801,
57545700,158.007714695,
57545760,-1110.66485883,
57545820,-85.3432447633,
57545880,-265.531896412,
57545940,-321.177617347,
57546000,-795.746556548,
57546060,-344.967034982,
57546120,-515.072521693,
57546180,-494.693447905,
57546240,-731.983848311,
57546300,-365.931280329,
57546360,-658.771913101,
57546420,-355.578500176,
57546480,60.1412872976,
57546540,-241.882183293,
57546600,49.3756079156,
57546660,218.596764247,
57546720,-110.80289778,
57546780,65.9009356062,
57546840,-19.5639720761,
57546900,173.053447905,
57546960,-42.9561962896,
57547020,0.10266761405,
57547080,-150.913126917,
57547140,-448.986078012,
57547200,-422.308204764,
57547260,-342.829446744,
57547320,-149.884968253,
57547380,-185.435392073,
57547440,-712.225572184,
57547500,-710.493070454,
57547560,-847.600101983,
57547620,-618.760892387,
57547680,-583.196918545,
57547740,-190.862901829,
57547800,-553.860907539,
57547860,-964.626803265,
57547920,-176.623459442,
57547980,483.114598611,
57548040,-445.668451403,
57548100,321.908440337,
57548160,-121.517373025,
57548220,125.885157659,
57548280,-3.59364247505,
57548340,85.9503885336,
57548400,-53.3263449156,
57548460,24.2498333551,
57548520,118.905222778,
57548580,-432.826239854,
57548640,-248.891654006,
57548700,-268.049999802,
57548760,-301.48,
57548820,-729.006635367,
57548880,-159.700176353,
57548940,-695.125844152,
57549000,-396.765660908,
57549060,-458.606646168,
57549120,-555.80987877,
57549180,-356.951185524,
57549240,-593.500087749,
57549300,-556.869410762,
57549360,-194.427314875,
57549420,-44.1318641928,
57549480,-16.1987091189,
57549540,369.018371027,
57549600,-174.332731894,
57549660,112.498864118,
57549720,17.7339477399,
57549780,-205.533353832,
57549840,44.8441564429,
57549900,167.533296373,
57549960,-237.730123997,
57550020,85.0088971179,
57550080,-922.060645051,
57550140,44.544752012,
57550200,-523.385627822,
57550260,-178.422865565,
57550320,-819.936332976,
57550380,-187.480779781,
57550440,-527.73373909,
57550500,-443.941829812,
57550560,-517.379306258,
57550620,-521.253671278,
57550680,-544.226837697,
57550740,-481.793655359,
57550800,-50.1000081673,
57550860,-39.7307843349,
57550920,41.8883791103,
57550980,-433.083911765,
57551040,600.539064836,
57551100,-324.628584545,
57551160,11.2891236581,
57551220,-86.8238259246,
57551280,70.4631122342,
57551340,61.6315710205,
57551400,-120.270953916,
57551460,-66.0632885803,
57551520,-492.566429355,
57551580,-567.643908038,
57551640,-270.909076053,
57551700,-452.901726503,
57551760,-399.353046139,
57551820,-342.211916853,
57551880,-422.819395278,
57551940,-241.771859499,
57552000,-307.505388614,
57552060,-542.071562791,
57552120,-15.7279093255,
57552180,-1251.59273238,
57552240,154.853422157,
57552300,507.640729786,
57552360,6.87645464408,
57552420,143.529527591,
57552480,480.673641587,
57552540,176.09779597,
57552600,410.311868803,
57552660,100.911564589,
57552720,642.065519128,
57552780,148.739785629,
57552840,-84.9444467926,
57552900,177.052047673,
57552960,-1056.37510439,
57553020,-136.764125704,
57553080,-469.716960105,
57553140,18.3127895041,
57553200,-533.068539168,
57553260,-58.724636809,
57553320,-394.030826137,
57553380,-164.171284239,
57553440,-351.791134109,
57553500,191.488573421,
57553560,-294.238275279,
57553620,-376.034965596,
57553680,-100.122705061,
57553740,580.42970347,
57553800,-17.220782449,
57553860,248.682039306,
57553920,296.458322577,
57553980,138.691021013,
57554040,257.221271267,
57554100,114.572097987,
57554160,202.633045547,
57554220,-76.3798882814,
57554280,-179.088995646,
57554340,-641.331304842,
57554400,-514.78090414,
57554460,-117.96760135,
57554520,-462.75556511,
57554580,-347.210339417,
57554640,-342.394814943,
57554700,-494.386450349,
57554760,-375.813107524,
57554820,-415.11995335,
57554880,-358.388872744,
57554940,-116.218427742,
57555000,-129.76,
57555060,-240.195263333,
57555120,-371.898037699,
57555180,-294.927192247,
57555240,-13.8312071474,
57555300,-456.927974141,
57555360,1081.22260324,
57555420,-592.489173591,
57555480,383.162110671,
57555540,79.6158465137,
57555600,0.193155181774,
57555660,259.984656375,
57555720,-163.743141081,
57555780,-713.205792904,
57555840,-42.4114588854,
57555900,-302.897145003,
57555960,-221.034280933,
57556020,-249.322837569,
57556080,-336.726429648,
57556140,-209.736207633,
57556200,-312.072932578,
57556260,-598.776300521,
57556320,-158.529786311,
57556380,-245.782743705,
57556440,-19.1231665628,
57556500,-414.431400218,
57556560,-141.266404938,
57556620,-739.42343567,
57556680,-12.486963218,
57556740,531.91041028,
57556800,-123.168478488,
57556860,57.6733135119,
57556920,267.044375128,
57556980,22.1447959348,
57557040,190.329454145,
57557100,63.5518186251,
57557160,160.686875549,
57557220,78.32317468,
57557280,13.6062568591,
57557340,-628.20742656,
57557400,-129.636028592,
57557460,-634.1343301,
57557520,-175.983192824,
57557580,-370.467185216,
57557640,-360.05218373,
57557700,-398.284937826,
57557760,-367.72229501,
57557820,-398.003702169,
57557880,-362.059811434,
57557940,-315.067638668,
57558000,184.020198681,
57558060,-155.062286735,
57558120,-29.3827560577,
57558180,-206.263669594,
57558240,459.040034663,
57558300,104.735419811,
57558360,-28.20671271,
57558420,344.936725286,
57558480,-22.9829019474,
57558540,-8.59182924086,
57558600,-330.646057143,
57558660,60.1912874166,
57558720,-202.860077078,
57558780,-41.8694007384,
57558840,-844.162504366,
57558900,-123.914010303,
57558960,-387.472817338,
57559020,-306.621479323,
57559080,-465.96214307,
57559140,-323.866078135,
57559200,-381.922596907,
57559260,-352.13979297,
57559320,-74.0239335624,
57559380,-428.154303178,
57559440,256.692137267,
57559500,-356.638472574,
57559560,808.343627033,
57559620,-316.972697461,
57559680,197.569597182,
57559740,197.720776266,
