date, balance_flow [cfs]
57740040,-1006.62159494,
57740100,-378.174897556,
57740160,-1612.28468592,
57740220,-982.696597803,
57740280,-562.57857417,
57740340,-1241.87675921,
57740400,-1466.53879565,
57740460,-832.746312201,
57740520,-81.297303173,
57740580,758.152023197,
57740640,-73.4718908768,
57740700,-76.3429336775,
57740760,-89.1241941173,
57740820,-841.784074248,
57740880,647.861034176,
57740940,-304.984897556,
57741000,289.505016621,
57741060,554.140316695,
57741120,348.059105777,
57741180,-461.099149386,
57741240,-1270.54592649,
57741300,-330.074220721,
57741360,185.0975608,
57741420,-583.30678229,
57741480,-577.032397289,
57741540,-459.458004226,
57741600,759.475751858,
57741660,-2250.36980876,
57741720,1792.08506856,
57741780,1173.56575186,
57741840,-129.356098996,
57741900,1307.53760271,
57741960,-432.433564848,
57742020,2557.27506856,
57742080,2279.35264082,
57742140,-194.994248142,
57742200,-584.309193921,
57742260,117.359120091,
57742320,-299.303146451,
57742380,-771.405348504,
57742440,-255.522386489,
57742500,-466.481978391,
57742560,-1472.2983383,
57742620,153.145040342,
57742680,-1472.77020182,
57742740,-1473.43564754,
57742800,-517.796154617,
57742860,-1125.986376,
57742920,-728.431805606,
57742980,-1511.25848687,
57743040,-1218.43814279,
57743100,-1186.17434088,
57743160,-1096.14943262,
57743220,-609.239260802,
57743280,247.956856226,
57743340,312.816611413,
57743400,766.859237887,
57743460,587.94674565,
57743520,536.194188924,
57743580,590.462892839,
57743640,575.737229477,
57743700,1299.26855459,
57743760,500.299879707,
57743820,261.168582014,
57743880,967.34968024,
57743940,968.329969236,
57744000,1853.36196685,
57744060,1043.46951979,
57744120,1044.49148537,
57744180,1046.37396683,
57744240,1046.34696415,
57744300,1046.39047736,
57744360,231.172844817,
57744420,-332.390382435,
57744480,-58.4296659786,
57744540,408.298411568,
57744600,-345.193386435,
57744660,-1976.84542224,
57744720,-1155.1342635,
57744780,-1144.59152411,
57744840,-334.154200999,
57744900,478.752351296,
57744960,-326.036975083,
57745020,-329.856929708,
57745080,478.563543067,
57745140,357.541179794,
57745200,-628.941931248,
57745260,-1316.48568733,
57745320,217.69323948,
57745380,219.603067212,
57745440,904.124565224,
57745500,91.6052388451,
57745560,905.531791141,
57745620,906.122416865,
57745680,908.643260233,
57745740,1062.09432123,
57745800,748.24361695,
57745860,-16.280478611,
57745920,1.87952138901,
57745980,-550.034574172,
57746040,369.174721551,
57746100,-1236.52400582,
57746160,376.083733909,
57746220,-414.911929644,
57746280,-1206.85437671,
57746340,1235.0549957,
57746400,1222.55263243,
57746460,1219.12020468,
57746520,1205.91771245,
57746580,1117.43515572,
57746640,98.479521389,
57746700,1816.125696,
57746760,916.845082011,
57746820,918.014692117,
57746880,2303.51106707,
57746940,2292.3823878,
57747000,664.372524174,
57747060,1479.27817695,
57747120,1480.72894776,
57747180,670.85500563,
57747240,666.2132872,
57747300,667.741633258,
57747360,791.430043806,
57747420,-189.469055907,
57747480,379.356864648,
57747540,-332.869687639,
57747600,43.7047485181,
57747660,-706.996728287,
57747720,888.823540725,
57747780,1254.94380373,
57747840,1270.0138491,
57747900,1295.26367683,
57747960,1286.18328694,
57748020,345.112672951,
57748080,1096.89884756,
57748140,-74.351145987,
57748200,-156.566793223,
57748260,655.560656503,
57748320,-36.5469403714,
57748380,-34.1125553696,
57748440,-35.4781623071,
57748500,1588.8207645,
57748560,1593.67059224,
57748620,1610.21063761,
57748680,802.021311233,
57748740,801.26927039,
57748800,153.614186915,
57748860,1340.08559378,
57748920,716.092913405,
57748980,-48.7597130593,
57749040,-202.392221617,
57749100,-182.49115881,
57749160,1454.45870482,
57749220,1450.96627707,
57749280,-1.69058083366,
57749340,1628.96860691,
57749400,-4.29650151642,
57749460,-15.4077601428,
57749520,380.900379525,
57749580,-616.834406223,
57749640,-26.2802521333,
57749700,-837.074406223,
57749760,-5.47385938135,
57749820,-4.63960335309,
57749880,-822.052261448,
57749940,-819.302261448,
57750000,-813.822261448,
57750060,-817.182261448,
57750120,804.555855083,
57750180,-1489.42345579,
57750240,317.930816364,
57750300,558.855080457,
57750360,-331.674817604,
57750420,-179.449316488,
57750480,236.603981101,
57750540,-519.272890231,
57750600,-527.309310589,
57750660,283.475999488,
57750720,299.661129739,
57750780,1254.53021334,
57750840,-384.594626602,
57750900,-28.4839290856,
57750960,25.1650928873,
57751020,261.930384217,
57751080,-723.132261448,
57751140,-7.1456660457,
57751200,-303.376948338,
57751260,500.573604853,
57751320,-304.246948338,
57751380,500.067570707,
57751440,501.181544622,
57751500,576.995526597,
57751560,-161.136948338,
57751620,724.779516631,
57751680,736.316586693,
57751740,229.262083769,
57751800,-461.408615975,
57751860,364.626931624,
57751920,-49.1420781914,
57751980,18.6850530213,
57752040,24.131176672,
57752100,835.564083606,
57752160,823.144442023,
57752220,838.00428457,
57752280,1625.73043768,
57752340,700.217767699,
57752400,507.690879551,
57752460,705.695223774,
57752520,-158.526948338,
57752580,500.978875262,
57752640,186.857642238,
57752700,185.891309852,
57752760,-615.151840916,
57752820,184.944985526,
57752880,-478.731840916,
57752940,97.7913326425,
57753000,-537.284474837,
57753060,345.252335484,
57753120,106.675986973,
57753180,-318.615262892,
57753240,831.969246354,
57753300,318.16360342,
57753360,525.840866594,
57753420,-1068.77153967,
57753480,-304.488644894,
57753540,329.58100899,
57753600,-712.443758526,
57753660,-286.940301047,
57753720,-209.700049226,
57753780,-639.960614024,
57753840,-513.391840916,
57753900,178.220881103,
57753960,-619.171840916,
57754020,-619.501840916,
57754080,122.825928924,
57754140,-675.170122166,
57754200,-675.290122166,
57754260,123.779266056,
57754320,-543.280122166,
57754380,-399.339510388,
57754440,-382.876173255,
57754500,-304.652844184,
57754560,-755.255611228,
57754620,111.517094669,
57754680,-632.985806073,
57754740,-546.872683233,
57754800,365.523866262,
57754860,-359.99496931,
57754920,-249.935168235,
57754980,565.932620662,
57755040,268.91253263,
57755100,1103.04931333,
57755160,483.678352448,
57755220,991.285872787,
57755280,-323.760122166,
57755340,-559.490122166,
57755400,233.213569231,
57755460,-654.110122166,
57755520,-507.254251194,
57755580,285.060416096,
57755640,-507.414251194,
57755700,-507.744251194,
57755760,426.281395167,
57755820,315.110102445,
57755880,-521.492609881,
57755940,1070.81574881,
57756000,-543.888719028,
57756060,173.934966016,
57756120,404.745929193,
57756180,191.45203725,
57756240,2234.15469871,
57756300,1526.15624651,
57756360,1523.03465763,
57756420,1981.65965183,
57756480,2279.82332653,
57756540,3181.36090773,
57756600,2550.7987909,
57756660,1589.22240203,
57756720,-245.744251194,
57756780,-485.664251194,
57756840,305.056972391,
57756900,-485.874251194,
57756960,311.655680222,
57757020,-477.736442966,
57757080,-478.546442966,
57757140,-478.166442966,
57757200,513.596583005,
57757260,63.2005310623,
57757320,996.843557034,
57757380,15.5214338446,
57757440,220.252333448,
57757500,1521.19322987,
57757560,1048.58557927,
57757620,2232.48912682,
57757680,-19010.0527418,
57757740,-829.735169378,
57757800,749.709833984,
57757860,671.681938955,
57757920,1054.62222379,
57757980,1004.44517374,
57758040,238.471457624,
57758100,913.652437369,
57758160,-214.996442966,
57758220,419.238757658,
57758280,-370.676442966,
57758340,-457.826442966,
57758400,227.189924072,
57758460,-558.715994968,
57758520,-559.255994968,
57758580,228.850645667,
57758640,-422.255994968,
57758700,-661.448554644,
57758760,-596.56568098,
57758820,875.564005032,
57758880,-1189.81283275,
57758940,-227.698353716,
57759000,-519.298608075,
57759060,-503.705823415,
57759120,-683.923550088,
57759180,-616.636702242,
57759240,167.789302649,
57759300,185.069627538,
57759360,969.354875231,
57759420,980.650482724,
57759480,963.776004382,
57759540,174.691778416,
57759600,-44.5687613167,
57759660,-328.585994968,
57759720,-567.075994968,
57759780,215.941320842,
57759840,657.083096116,
57759900,-126.044801426,
57759960,-127.574801426,
57760020,658.113681025,
57760080,13.6351985741,
57760140,579.426716123,
57760200,-281.840014779,
57760260,60.6084613152,
57760320,108.879036688,
57760380,-196.745411797,
57760440,-225.053148444,
57760500,55.1290894749,
57760560,271.159549833,
57760620,-394.533886337,
57760680,364.208572916,
57760740,1102.75295785,
57760800,1123.85079061,
57760860,1143.60841993,
57760920,274.079644086,
57760980,1257.2141366,
57761040,328.710331978,
57761100,56.5651985741,
57761160,741.050065171,
57761220,-110.614801426,
57761280,418.888516376,
57761340,-361.986792088,
57761400,-361.906792088,
57761460,-362.046792088,
57761520,1464.27516316,
57761580,1023.47125267,
57761640,268.198604944,
57761700,845.40565544,
57761760,-174.734910098,
57761820,218.619899283,
57761880,-1304.12847568,
57761940,416.564782092,
57762000,-698.968938932,
57762060,-2189.7036318,
57762120,553.763861106,
57762180,-877.86854812,
57762240,1495.95862536,
57762300,-1544.41796391,
57762360,-80.1362847747,
57762420,721.540632699,
57762480,-1599.67038921,
57762540,83.7056522161,
57762600,-423.368446986,
57762660,604.985591905,
57762720,-1133.22234075,
57762780,419.242427232,
57762840,418.441110341,
57762900,-1134.91102386,
57762960,474.661110341,
57763020,-1048.81102386,
57763080,-255.73995676,
57763140,-225.87995676,
57763200,-302.076046692,
57763260,-227.131354753,
57763320,-96.8867033406,
57763380,369.614806122,
57763440,-895.35735452,
57763500,-193.657712225,
57763560,-587.670119305,
57763620,214.153451571,
57763680,-1347.26123103,
57763740,215.113953448,
57763800,222.625586206,
57763860,76.5665858194,
57763920,529.940615992,
57763980,510.079470487,
57764040,-351.91995676,
57764100,418.407885145,
57764160,-484.051215916,
57764220,1058.17973214,
57764280,287.701900356,
57764340,-485.801215916,
57764400,412.050335276,
57764460,-556.035883379,
57764520,-598.642163968,
57764580,296.240942179,
57764640,-1078.40427394,
57764700,-308.831248847,
57764760,-201.047691513,
57764820,-533.593657209,
57764880,82.4722397305,
57764940,-559.399819588,
57765000,-702.696643824,
57765060,397.72620776,
57765120,379.338735176,
57765180,642.090938423,
57765240,118.299393958,
57765300,-73.3351781444,
57765360,420.00458727,
57765420,-398.141215916,
57765480,-492.951215916,
57765540,273.552980899,
57765600,-486.098197117,
57765660,-487.328197117,
57765720,280.574191488,
57765780,-486.498197117,
57765840,-357.938197117,
57765900,230.739414279,
57765960,295.277606069,
57766020,-462.412035635,
57766080,-1070.90264311,
57766140,-294.76034567,
57766200,-217.097740601,
57766260,-857.275176044,
57766320,-163.594487536,
57766380,459.467849972,
57766440,-642.151057335,
57766500,139.716536291,
57766560,1678.02528302,
57766620,895.818906194,
57766680,852.577138328,
57766740,242.149761788,
57766800,-280.488197117,
57766860,290.244497441,
57766920,-477.728197117,
57766980,284.122481563,
57767040,-537.621106663,
57767100,224.477561195,
57767160,-539.191106663,
57767220,227.185555442,
57767280,-343.291106663,
57767340,-444.646436625,
57767400,-397.2144799,
57767460,-389.702563689,
57767520,-200.040688004,
57767580,-907.125800408,
57767640,-541.23951162,
57767700,-452.232738269,
57767760,31.8596350032,
57767820,-685.5703067,
57767880,-666.997801858,
57767940,868.137503391,
57768000,781.467540122,
57768060,1090.98949403,
57768120,294.76138243,
57768180,219.887161563,
57768240,492.860686829,
57768300,-421.621106663,
57768360,-528.101106663,
57768420,233.007099845,
57768480,30.3944190633,
57768540,26.7767985219,
57768600,-348.033252057,
57768660,-347.643252057,
57768720,-347.883252057,
57768780,-221.633252057,
57768840,379.429026244,
57768900,-331.670155145,
57768960,-329.942136541,
57769020,-318.644160124,
57769080,-325.426225894,
57769140,443.704473182,
57769200,-944.243290991,
57769260,396.461776299,
57769320,-259.481133411,
57769380,271.728694458,
57769440,1101.08733244,
57769500,1131.32721334,
57769560,1133.77675677,
57769620,1140.71596274,
57769680,375.520073225,
57769740,182.212021164,
57769800,-5.71325205684,
57769860,507.255169101,
57769920,-301.390587262,
57769980,455.967090723,
57770040,-300.530587262,
57770100,454.056352821,
57770160,-301.150587262,
57770220,-168.220587262,
57770280,428.922472655,
57770340,-292.876686404,
57770400,-132.349680196,
57770460,-1110.53792321,
57770520,362.561085345,
57770580,-200.252077169,
57770640,-218.653223368,
57770700,252.230077062,
57770760,-358.369852902,
57770820,13.9525323327,
57770880,-185.720133476,
57770940,-262.310986536,
57771000,293.839113817,
57771060,-249.939615347,
57771120,-255.969782794,
57771180,-387.805891862,
57771240,27.7294127381,
57771300,-240.140587262,
57771360,-269.402955426,
57771420,453.902399402,
57771480,-298.562955426,
57771540,-297.852955426,
57771600,451.761376768,
57771660,508.790359409,
57771720,632.379347316,
57771780,227.957044574,
57771840,-25.3285730035,
57771900,153.977357552,
57771960,-43.365208451,
57772020,332.849011361,
57772080,434.332259093,
57772140,428.674847721,
57772200,-328.054702685,
57772260,434.762222649,
57772320,-321.48176682,
57772380,430.206407493,
57772440,-146.387732248,
57772500,-21.9578908605,
57772560,-178.838386931,
57772620,-109.508462664,
57772680,-182.792955426,
57772740,-298.402955426,
57772800,444.65970495,
57772860,-300.828702353,
57772920,446.028397581,
57772980,-300.488702353,
57773040,-300.088702353,
57773100,446.987095485,
57773160,-296.128702353,
57773220,-298.158702353,
57773280,449.035798662,
57773340,-177.298702353,
57773400,-196.959001207,
57773460,565.916070459,
57773520,-340.084882786,
57773580,519.752416285,
57773640,-262.154823221,
57773700,-217.595495132,
57773760,-68.6573059789,
57773820,-33.8241508833,
57773880,-604.43958294,
57773940,594.253229699,
57774000,-346.482638914,
57774060,-139.584552684,
57774120,531.864510238,
57774180,-306.258702353,
57774240,448.227896424,
57774300,-294.974741315,
57774360,-294.474741315,
57774420,446.287324822,
57774480,-295.164741315,
57774540,446.576756471,
57774600,-292.544741315,
57774660,-134.884741315,
57774720,195.931694763,
57774780,358.509408355,
57774840,272.887095938,
57774900,-463.711378087,
57774960,288.091201138,
57775020,286.978797715,
57775080,-285.62399608,
57775140,314.562675376,
57775200,-790.937417255,
57775260,224.007081385,
57775320,927.615430887,
57775380,-779.862830707,
57775440,-45.6158854281,
57775500,317.243016203,
57775560,567.985268306,
57775620,-282.285265353,
57775680,202.356409951,
57775740,-538.793590049,
57775800,-537.423590049,
57775860,-539.143590049,
57775920,199.393994092,
57775980,-381.903590049,
57776040,832.788825811,
57776100,-557.440838252,
57776160,-100.805534512,
57776220,-1150.47224023,
57776280,65.6367829085,
57776340,-466.843886006,
57776400,-396.060990483,
57776460,-420.821327069,
57776520,-551.684321315,
57776580,157.162208887,
57776640,-613.31462208,
57776700,-664.545385116,
57776760,39.0578475619,
57776820,-792.034431972,
57776880,355.034235538,
57776940,-254.083590049,
57777000,-465.723590049,
57777060,-467.963590049,
57777120,165.62093316,
57777180,-594.073496054,
57777240,-594.333496054,
57777300,137.600007256,
57777360,-594.253496054,
57777420,-461.103496054,
57777480,154.173000635,
57777540,240.712074731,
57777600,-97.1651452094,
57777660,-90.1188878499,
57777720,27.757343503,
57777780,-433.81322688,
57777840,-390.878613508,
57777900,-401.884208165,
57777960,-852.356633101,
57778020,46.2899432349,
57778080,123.677897916,
57778140,911.003041472,
57778200,915.226302629,
57778260,135.429896383,
57778320,272.871660231,
57778380,346.069199367,
57778440,148.018117434,
57778500,-582.843496054,
57778560,398.650385309,
57778620,398.219309877,
57778680,-332.340149497,
57778740,398.688237695,
57778800,-333.200149497,
57778860,-329.930149497,
57778920,403.707168768,
57778980,-199.350149497,
57779040,-295.775854954,
57779100,-91.1501436764,
57779160,-189.733108055,
57779220,575.218680276,
57779280,-825.327505278,
57779340,-256.025895918,
57779400,-166.374550206,
57779460,-155.556382013,
57779520,517.403509181,
57779580,521.740667616,
57779640,1167.95133482,
57779700,1069.40333418,
57779760,910.06616432,
57779820,3.41791511519,
57779880,-147.220149497,
57779940,406.287185492,
57780000,404.965761362,
57780060,-321.237000083,
57780120,403.221196995,
57780180,-321.557000083,
57780240,403.996641794,
57780300,-126.367000083,
57780360,540.33935804,
57780420,-143.007958605,
57780480,-860.352762372,
57780540,598.661889258,
57780600,-149.74306129,
57780660,-805.005829197,
57780720,550.992265864,
57780780,-102.206925688,
57780840,-112.402450765,
57780900,-97.6285629323,
57780960,-50.7752621893,
57781020,513.908919545,
57781080,-115.350914143,
57781140,-113.028441082,
57781200,547.969758715,
57781260,-387.978117792,
57781320,-140.727000083,
57781380,379.415859767,
57781440,-411.923840293,
57781500,308.803959826,
57781560,308.188909269,
57781620,308.083867885,
57781680,-412.393840293,
57781740,313.198835675,
57781800,313.943812642,
57781860,-255.313840293,
57781920,22.6558308055,
57781980,846.368451529,
57782040,-623.307249824,
57782100,452.248230949,
57782160,432.533152876,
57782220,-290.80512488,
57782280,31.214441744,
57782340,201.465146724,
57782400,1000.91880797,
57782460,576.600579713,
57782520,763.613711864,
57782580,49.1233096778,
57782640,-45.1811346041,
57782700,923.406859288,
57782760,833.758615576,
57782820,129.374082006,
57782880,1193.34716803,
57782940,-247.516879956,
57783000,464.515144035,
57783060,465.355144035,
57783120,525.935144035,
57783180,565.285144035,
57783240,560.285124503,
57783300,-150.942398354,
57783360,1353.54266689,
57783420,565.184512151,
57783480,36.8725793417,
57783540,1089.09052509,
57783600,456.300798328,
57783660,-252.914521809,
57783720,1170.43143555,
57783780,461.523841615,
57783840,483.599216356,
57783900,466.443444435,
57783960,1170.80005683,
57784020,341.738201494,
57784080,-27.158098581,
57784140,475.975114738,
57784200,473.425114738,
57784260,473.495114738,
57784320,429.029283439,
57784380,429.809283439,
57784440,1138.79249676,
57784500,429.79930297,
57784560,-278.80392988,
57784620,581.859283439,
57784680,1631.9100827,
57784740,385.785762598,
57784800,1158.21696602,
57784860,-261.247743918,
57784920,444.342925076,
57784980,438.418184716,
57785040,449.983196684,
57785100,450.127838893,
57785160,447.279331681,
57785220,464.823776564,
57785280,469.880029925,
57785340,508.446178467,
57785400,-183.852291302,
57785460,539.709961225,
57785520,527.935760403,
57785580,1136.81002337,
57785640,343.075104885,
57785700,-57.5075361691,
57785760,493.276255485,
57785820,472.476216422,
57785880,473.776216422,
57785940,464.79629943,
57786000,1176.89307021,
57786060,1336.34707055,
57786120,1625.43547948,
57786180,821.956568784,
57786240,799.792304716,
57786300,1065.71795101,
57786360,662.953605303,
57786420,491.979233422,
57786480,650.906226188,
57786540,629.946226188,
57786600,632.786226188,
57786660,-64.5214040933,
57786720,165.082587727,
57786780,1221.88594915,
57786840,723.52173047,
57786900,-47.8437661564,
57786960,616.131216627,
57787020,465.065078835,
57787080,317.559194456,
57787140,937.500445703,
57787200,-508.973935995,
57787260,77.503304435,
57787320,77.443304435,
57787380,76.683304435,
57787440,77.713304435,
57787500,846.250564397,
57787560,216.833323966,
57787620,225.903323966,
57787680,306.863323966,
57787740,1116.576064,
57787800,-230.335808041,
57787860,483.072689439,
57787920,334.517640988,
57787980,322.15260298,
57788040,484.797553458,
57788100,473.022453345,
57788160,-274.360111091,
57788220,77.2363510059,
57788280,173.618937166,
57788340,188.050604268,
57788400,30.1714524097,
57788460,344.473323966,
57788520,88.1433239663,
57788580,86.5033239663,
57788640,-263.634648446,
57788700,-265.264648446,
57788760,-264.974648446,
57788820,-264.954648446,
57788880,-265.804648446,
57788940,-264.344648446,
57789000,-263.384648446,
57789060,-262.904648446,
57789120,-192.814648446,
57789180,-822.350642016,
57789240,-38.4546679771,
57789300,-418.100936223,
57789360,-344.70858699,
57789420,355.957319619,
57789480,-342.184890673,
57789540,-337.002801406,
57789600,-165.930836475,
57789660,187.602545024,
57789720,-422.945807619,
57789780,265.905632368,
57789840,-470.675529515,
57789900,-205.568371247,
57789960,-397.587384564,
57790020,-74.3046630943,
57790080,-51.2454296958,
57790140,-60.4054296958,
57790200,632.582051272,
57790260,633.795446869,
57790320,632.838907386,
57790380,792.772330273,
57790440,1203.83676151,
57790500,1281.94022834,
57790560,638.036229861,
57790620,-61.8472497544,
57790680,631.040467192,
57790740,635.024124874,
57790800,637.467771027,
57790860,605.391366589,
57790920,609.414931105,
57790980,-86.6545727129,
57791040,598.808663788,
57791100,609.10211961,
57791160,605.935544373,
57791220,-100.80385747,
57791280,586.268988723,
57791340,1214.49173744,
57791400,94.8945776284,
57791460,691.017334804,
57791520,1361.20274405,
57791580,1351.49606676,
57791640,1350.89944006,
57791700,658.083331751,
57791760,1343.99959851,
57791820,1508.57303236,
57791880,1274.01750362,
57791940,714.767998732,
57792000,714.421458554,
57792060,553.674845812,
57792120,645.018226438,
57792180,-21.1412470904,
57792240,671.701512824,
57792300,-30.6414130282,
57792360,-3233.33168164,
57792420,-1427.0820697,
57792480,-34.4124795794,
57792540,708.551597945,
57792600,-437.636554866,
57792660,396.492202745,
57792720,167.150891622,
57792780,758.944198375,
57792840,2032.13128877,
57792900,1341.74076746,
57792960,1423.67500019,
57793020,729.686097794,
57793080,1419.36922865,
57793140,1418.90231844,
57793200,726.452482624,
57793260,863.495750238,
57793320,1025.97998672,
57793380,471.661125062,
57793440,1273.07413605,
57793500,-165.116741007,
57793560,483.966273634,
57793620,317.665215413,
57793680,329.223949722,
57793740,905.58388001,
57793800,-248.518658723,
57793860,400.552703239,
57793920,431.682703239,
57793980,908.506147975,
57794040,309.363058181,
57794100,314.961183914,
57794160,901.528354946,
57794220,160.242754508,
57794280,720.123926776,
57794340,720.125935416,
57794400,1209.89859945,
57794460,522.015425957,
57794520,521.527459191,
57794580,1211.70474566,
57794640,522.493534724,
57794700,523.03555104,
57794760,1337.99104709,
57794820,11.6462921059,
57794880,742.731761379,
57794940,220.590822832,
57795000,-678.327838996,
57795060,917.168976245,
57795120,262.447809251,
57795180,386.525849568,
57795240,-279.449301131,
57795300,434.835837756,
57795360,-159.879551811,
57795420,217.629026421,
57795480,191.765107445,
57795540,220.533159943,
57795600,934.821351169,
57795660,846.894654595,
57795720,65.3264777337,
57795780,1193.80608206,
57795840,289.251523977,
57795900,197.573331282,
57795960,883.452327594,
57796020,196.678853569,
57796080,255.600685466,
57796140,978.82713415,
57796200,-262.590118417,
57796260,42.2126094858,
57796320,229.940052004,
57796380,-432.016019009,
57796440,-420.379572567,
57796500,-1121.31408056,
57796560,906.55087204,
57796620,1569.33985473,
57796680,148.43716493,
57796740,-81.9357613904,
57796800,-457.640284026,
57796860,813.830022779,
57796920,-1255.96540747,
57796980,220.174928545,
57797040,902.159842521,
57797100,127.936681444,
57797160,652.368406222,
57797220,1406.93984496,
57797280,257.491416759,
57797340,141.073161068,
57797400,141.254870022,
57797460,825.855059962,
57797520,825.252054988,
57797580,141.713611978,
57797640,824.942640961,
57797700,-544.710070809,
57797760,141.048970473,
57797820,253.87075672,
57797880,5.02917978668,
57797940,-30.9090534971,
57798000,-27.347292921,
57798060,-720.809177336,
57798120,-13.8119870509,
57798180,-534.358623368,
57798240,973.515129848,
57798300,719.42435645,
57798360,455.641522871,
57798420,1035.4683569,
57798480,352.280060609,
57798540,760.086878489,
57798600,1276.91995605,
57798660,-327.730043954,
57798720,1900.21562613,
57798780,1199.19905688,
57798840,517.252764448,
57798900,1200.9289616,
57798960,1201.80559286,
57799020,517.061076098,
57799080,581.152735873,
57799140,634.7944433,
57799200,27.9315167153,
57799260,1404.36151672,
57799320,343.548570599,
57799380,-313.839354599,
57799440,308.42359875,
57799500,153.940700097,
57799560,263.597314085,
57799620,-267.462469778,
57799680,392.534022354,
57799740,1413.50427803,
57799800,1334.20941804,
57799860,1339.56736636,
57799920,1226.99887011,
57799980,1627.09148254,
57800040,1597.41407299,
57800100,-77.4185369956,
57800160,1815.77022966,
57800220,1141.16233161,
57800280,465.755091943,
57800340,1133.38175222,
57800400,1141.14811039,
57800460,462.643034759,
57800520,1284.16773495,
57800580,162.148596824,
57800640,226.055050723,
57800700,364.441394404,
57800760,-40.2486079177,
57800820,657.50968296,
57800880,-312.690860252,
57800940,251.684711313,
57801000,239.900703079,
57801060,-435.209389439,
57801120,-437.386207169,
57801180,917.142978589,
57801240,239.607075761,
57801300,-442.380340561,
57801360,908.841504239,
57801420,911.312909357,
57801480,844.97433031,
57801540,644.78205273,
57801600,366.136278248,
57801660,352.547702898,
57801720,1031.44358619,
57801780,353.181991771,
57801840,1032.94216311,
57801900,501.176296907,
57801960,1402.40607177,
57802020,782.9458271,
57802080,63.1399438026,
57802140,-617.697452988,
57802200,781.464372281,
57802260,191.896938162,
57802320,212.522470417,
57802380,232.397994994,
57802440,-446.045750582,
57802500,235.541609594,
57802560,-360.395590941,
57802620,443.948991409,
57802680,-175.251255917,
57802740,439.255007434,
57802800,755.24796734,
57802860,591.132896725,
57802920,583.256992786,
57802980,454.608233022,
57803040,338.179469641,
57803100,1005.65662637,
57803160,1006.54158558,
57803220,328.635691233,
57803280,1148.04916665,
57803340,328.363015952,
57803400,1096.81641324,
57803460,399.290553071,
57803520,103.980191983,
57803580,111.73143113,
57803640,107.592664131,
57803700,103.173890984,
57803760,106.21511169,
57803820,785.626076652,
57803880,3.39632624512,
57803940,49.9275346596,
57804000,50.3787369247,
57804060,208.699933042,
57804120,444.154761051,
57804180,410.5444008,
57804240,218.659037739,
57804300,-545.016374505,
57804360,-412.238268166,
57804420,-527.897127374,
57804480,122.32060641,
57804540,-564.45617727,
57804600,-564.695011885,
57804660,111.749929457,
57804720,-564.711478863,
57804780,182.857050833,
57804840,232.761859895,
57804900,-282.085467541,
57804960,762.003567497,
57805020,-529.547147872,
57805080,-528.602314223,
57805140,148.277423887,
57805200,-430.705155962,
57805260,-73.4797964976,
57805320,-1.17134711455,
57805380,-669.942230672,
57805440,23.5387255454,
57805500,14.8858963052,
57805560,-655.182474463,
57805620,31.8430920607,
57805680,647.846161648,
57805740,-470.62050026,
57805800,737.653567497,
57805860,11.6954577959,
57805920,15.9535644502,
57805980,-116.216105831,
57806040,557.698931623,
57806100,-114.926203986,
57806160,559.84401492,
57806220,-631.04423331,
57806280,980.756802978,
57806340,-580.569674089,
57806400,393.548564445,
57806460,-851.304809903,
57806520,-243.486583663,
57806580,-198.43556582,
57806640,-80.7745541166,
57806700,-857.574662165,
57806760,-908.680689131,
57806820,-758.29676528,
57806880,-77.2658242214,
57806940,-368.407333788,
57807000,-327.977560126,
57807060,-300.968772132,
57807120,137.718916462,
57807180,-117.041357924,
57807240,-100.223461397,
57807300,318.578564445,
57807360,9.20296137178,
57807420,558.914018593,
57807480,559.391823643,
57807540,-112.038718527,
57807600,-783.351206777,
57807660,1379.32116814,
57807720,-938.527535544,
57807780,480.610288078,
57807840,-866.752768359,
57807900,-849.838047969,
57807960,-182.590874418,
57808020,-860.186055104,
57808080,-188.944904307,
57808140,-1527.59344244,
57808200,-180.920359375,
57808260,-174.901737764,
57808320,-0.403122001078,
57808380,396.452688405,
57808440,652.780072704,
57808500,1486.42755981,
57808560,1383.22447001,
57808620,649.710288078,
57808680,-836.530940736,
57808740,1734.23151689,
57808800,-399.1648936,
57808860,-506.166359721,
57808920,165.01120272,
57808980,1505.67336647,
57809040,165.193960201,
57809100,164.668306279,
57809160,169.17269914,
57809220,227.387138793,
57809280,-254.377649675,
57809340,98.61105542,
57809400,179.099677031,
57809460,185.278292794,
57809520,-485.429293394,
57809580,-478.454900533,
57809640,-477.520554456,
57809700,-361.356255172,
57809760,158.226560064,
57809820,1292.67923355,
57809880,1301.01540131,
57809940,625.659741562,
57810000,1270.01041014,
57810060,972.20536135,
57810120,736.021702873,
57810180,543.221702873,
57810240,-461.461666558,
57810300,779.826766608,
57810360,111.558133333,
57810420,112.531917929,
57810480,111.595749308,
57810540,273.319627482,
57810600,679.814379264,
57810660,735.884379264,
57810720,-525.270868954,
57810780,124.164462395,
57810840,68.2129260894,
57810900,-583.253159401,
57810960,85.0682820798,
57811020,81.4767223799,
57811080,-1917.475637,
57811140,-947.987489111,
57811200,-32.6137996285,
57811260,-584.989797454,
57811320,57.0374192061,
57811380,-582.454458281,
57811440,653.75872268,
57811500,83.512399634,
57811560,-105.019323832,
57811620,670.694379264,
57811680,-466.859210722,
57811740,62.3793278255,
57811800,729.68762501,
57811860,62.5922978737,
57811920,203.705567776,
57811980,427.458683722,
57812040,521.197007047,
